2026-01-12 08:18:03 E830 ptp4l[1222108.902]: port 1 (ens2f2): INITIALIZING to LISTENING on INIT_COMPLETE
2026-01-12 08:18:03 E830 ptp4l[1222108.902]: port 0 (/var/run/ptp4lmon/ptp4l.0.socket): INITIALIZING to FAULTY on FAULT_DETECTED (FT_UNSPECIFIED)
2026-01-12 08:18:03 E830 ptp4l[1222108.902]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
2026-01-12 08:18:10 E830 ptp4l[1222114.998]: selected local clock 40a6b7.fffe.821f4e as best master
2026-01-12 08:19:14 E830 ptp4l[1222179.793]: port 1 (ens2f2): new foreign master c0470e.fffe.d06cc1-3
2026-01-12 08:19:15 E830 ptp4l[1222180.043]: selected best master clock c0470e.fffe.d06cc1
2026-01-12 08:19:15 E830 ptp4l[1222180.043]: port 1 (ens2f2): LISTENING to UNCALIBRATED on RS_SLAVE
2026-01-12 08:19:16 E830 ptp4l[1222181.141]: port 1 (ens2f2): minimum delay request interval 2^-4
2026-01-12 08:33:58 E830 ptp4l[1223063.024]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:34:00 E830 ptp4l[1223065.025]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:34:02 E830 ptp4l[1223067.026]: master offset       -224 s0 freq      -1 path delay       146
2026-01-12 08:34:04 E830 ptp4l[1223069.026]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:34:06 E830 ptp4l[1223071.027]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:34:08 E830 ptp4l[1223073.028]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:34:10 E830 ptp4l[1223075.029]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:34:12 E830 ptp4l[1223077.029]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:34:14 E830 ptp4l[1223079.030]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:34:16 E830 ptp4l[1223081.031]: master offset       -223 s0 freq      -1 path delay       145
2026-01-12 08:34:18 E830 ptp4l[1223083.031]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:34:20 E830 ptp4l[1223085.032]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:34:22 E830 ptp4l[1223087.033]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:34:24 E830 ptp4l[1223089.033]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:34:26 E830 ptp4l[1223091.034]: master offset       -222 s0 freq      +1 path delay       146
2026-01-12 08:34:28 E830 ptp4l[1223093.035]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:34:30 E830 ptp4l[1223095.036]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:34:32 E830 ptp4l[1223097.036]: master offset       -224 s0 freq      -0 path delay       146
2026-01-12 08:34:34 E830 ptp4l[1223099.037]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:34:36 E830 ptp4l[1223101.038]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:34:38 E830 ptp4l[1223103.039]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:34:40 E830 ptp4l[1223105.039]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:34:42 E830 ptp4l[1223107.040]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:34:44 E830 ptp4l[1223109.041]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:34:46 E830 ptp4l[1223111.042]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:34:48 E830 ptp4l[1223113.043]: master offset       -224 s0 freq      -1 path delay       146
2026-01-12 08:34:50 E830 ptp4l[1223115.043]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:34:52 E830 ptp4l[1223117.044]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:34:54 E830 ptp4l[1223119.044]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:34:56 E830 ptp4l[1223121.045]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:34:58 E830 ptp4l[1223123.046]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:35:00 E830 ptp4l[1223125.046]: master offset       -222 s0 freq      -0 path delay       144
2026-01-12 08:35:02 E830 ptp4l[1223127.047]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:35:04 E830 ptp4l[1223129.048]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:35:06 E830 ptp4l[1223131.049]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:35:08 E830 ptp4l[1223133.049]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:35:10 E830 ptp4l[1223135.050]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:35:12 E830 ptp4l[1223137.051]: master offset       -223 s0 freq      -1 path delay       145
2026-01-12 08:35:14 E830 ptp4l[1223139.051]: master offset       -224 s0 freq      -0 path delay       145
2026-01-12 08:35:16 E830 ptp4l[1223141.052]: master offset       -222 s0 freq      +1 path delay       146
2026-01-12 08:35:18 E830 ptp4l[1223143.053]: master offset       -221 s0 freq      +0 path delay       146
2026-01-12 08:35:20 E830 ptp4l[1223145.054]: master offset       -222 s0 freq      -0 path delay       146
2026-01-12 08:35:22 E830 ptp4l[1223147.054]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:35:24 E830 ptp4l[1223149.055]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:35:26 E830 ptp4l[1223151.056]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:35:28 E830 ptp4l[1223153.057]: master offset       -223 s0 freq      -0 path delay       146
2026-01-12 08:35:30 E830 ptp4l[1223155.057]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:35:32 E830 ptp4l[1223157.058]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:35:34 E830 ptp4l[1223159.058]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:35:36 E830 ptp4l[1223161.059]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:35:38 E830 ptp4l[1223163.060]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:35:40 E830 ptp4l[1223165.061]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:35:42 E830 ptp4l[1223167.061]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:35:44 E830 ptp4l[1223169.062]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:35:46 E830 ptp4l[1223171.063]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:35:48 E830 ptp4l[1223173.063]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:35:50 E830 ptp4l[1223175.142]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:35:52 E830 ptp4l[1223177.143]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:35:54 E830 ptp4l[1223179.144]: master offset       -218 s0 freq      +1 path delay       145
2026-01-12 08:35:56 E830 ptp4l[1223181.145]: master offset       -216 s0 freq      +1 path delay       145
2026-01-12 08:35:58 E830 ptp4l[1223183.145]: master offset       -212 s0 freq      +1 path delay       144
2026-01-12 08:36:00 E830 ptp4l[1223185.146]: master offset       -211 s0 freq      +1 path delay       145
2026-01-12 08:36:02 E830 ptp4l[1223187.147]: master offset       -207 s0 freq      +2 path delay       145
2026-01-12 08:36:04 E830 ptp4l[1223189.147]: master offset       -207 s0 freq      +0 path delay       145
2026-01-12 08:36:06 E830 ptp4l[1223191.148]: master offset       -211 s0 freq      -1 path delay       146
2026-01-12 08:36:08 E830 ptp4l[1223193.149]: master offset       -220 s0 freq      -4 path delay       146
2026-01-12 08:36:10 E830 ptp4l[1223195.150]: master offset       -222 s0 freq      -1 path delay       146
2026-01-12 08:36:12 E830 ptp4l[1223197.150]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:36:14 E830 ptp4l[1223199.151]: master offset       -224 s0 freq      -0 path delay       146
2026-01-12 08:36:16 E830 ptp4l[1223201.152]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:36:18 E830 ptp4l[1223203.153]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:36:20 E830 ptp4l[1223205.153]: master offset       -224 s0 freq      -0 path delay       146
2026-01-12 08:36:22 E830 ptp4l[1223207.154]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:36:24 E830 ptp4l[1223209.155]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:36:26 E830 ptp4l[1223211.155]: master offset       -224 s0 freq      -0 path delay       146
2026-01-12 08:36:28 E830 ptp4l[1223213.156]: master offset       -222 s0 freq      +1 path delay       146
2026-01-12 08:36:30 E830 ptp4l[1223215.157]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:36:32 E830 ptp4l[1223217.158]: master offset       -223 s0 freq      -1 path delay       145
2026-01-12 08:36:34 E830 ptp4l[1223219.158]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:36:36 E830 ptp4l[1223221.159]: master offset       -224 s0 freq      -0 path delay       146
2026-01-12 08:36:38 E830 ptp4l[1223223.160]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:36:40 E830 ptp4l[1223225.160]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:36:42 E830 ptp4l[1223227.161]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:36:44 E830 ptp4l[1223229.162]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:36:46 E830 ptp4l[1223231.163]: master offset       -224 s0 freq      -1 path delay       146
2026-01-12 08:36:48 E830 ptp4l[1223233.163]: master offset       -222 s0 freq      +0 path delay       144
2026-01-12 08:36:50 E830 ptp4l[1223235.164]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:36:52 E830 ptp4l[1223237.164]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:36:54 E830 ptp4l[1223239.165]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:36:56 E830 ptp4l[1223241.165]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:36:58 E830 ptp4l[1223243.166]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:37:00 E830 ptp4l[1223245.167]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:37:02 E830 ptp4l[1223247.167]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:37:04 E830 ptp4l[1223249.168]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:37:06 E830 ptp4l[1223251.168]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:37:08 E830 ptp4l[1223253.182]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:37:10 E830 ptp4l[1223255.183]: master offset       -223 s0 freq      -1 path delay       145
2026-01-12 08:37:12 E830 ptp4l[1223257.183]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:37:14 E830 ptp4l[1223259.184]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:37:16 E830 ptp4l[1223261.185]: master offset       -221 s0 freq      +1 path delay       145
2026-01-12 08:37:18 E830 ptp4l[1223263.186]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:37:20 E830 ptp4l[1223265.186]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:37:22 E830 ptp4l[1223267.187]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:37:24 E830 ptp4l[1223269.188]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:37:26 E830 ptp4l[1223271.188]: master offset       -221 s0 freq      -0 path delay       145
2026-01-12 08:37:28 E830 ptp4l[1223273.189]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:37:30 E830 ptp4l[1223275.190]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:37:32 E830 ptp4l[1223277.191]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:37:34 E830 ptp4l[1223279.191]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:37:36 E830 ptp4l[1223281.192]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:37:38 E830 ptp4l[1223283.193]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:37:40 E830 ptp4l[1223285.193]: master offset       -222 s0 freq      -1 path delay       145
2026-01-12 08:37:42 E830 ptp4l[1223287.194]: master offset       -220 s0 freq      +1 path delay       145
2026-01-12 08:37:44 E830 ptp4l[1223289.250]: master offset       -222 s0 freq      -1 path delay       145
2026-01-12 08:37:46 E830 ptp4l[1223291.250]: master offset       -223 s0 freq      +0 path delay       147
2026-01-12 08:37:48 E830 ptp4l[1223293.251]: master offset       -224 s0 freq      -1 path delay       146
2026-01-12 08:37:50 E830 ptp4l[1223295.252]: master offset       -224 s0 freq      +0 path delay       146
2026-01-12 08:37:52 E830 ptp4l[1223297.252]: master offset       -225 s0 freq      +0 path delay       147
2026-01-12 08:37:54 E830 ptp4l[1223299.253]: master offset       -227 s0 freq      -1 path delay       146
2026-01-12 08:37:56 E830 ptp4l[1223301.254]: master offset       -229 s0 freq      -1 path delay       146
2026-01-12 08:37:58 E830 ptp4l[1223303.254]: master offset       -228 s0 freq      +0 path delay       146
2026-01-12 08:38:00 E830 ptp4l[1223305.255]: master offset       -229 s0 freq      -1 path delay       145
2026-01-12 08:38:02 E830 ptp4l[1223307.256]: master offset       -225 s0 freq      +2 path delay       145
2026-01-12 08:38:04 E830 ptp4l[1223309.257]: master offset       -224 s0 freq      +0 path delay       145
2026-01-12 08:38:06 E830 ptp4l[1223311.257]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:38:08 E830 ptp4l[1223313.258]: master offset       -224 s0 freq      -0 path delay       145
2026-01-12 08:38:10 E830 ptp4l[1223315.259]: master offset       -224 s0 freq      +0 path delay       145
2026-01-12 08:38:12 E830 ptp4l[1223317.259]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:38:14 E830 ptp4l[1223319.260]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:38:16 E830 ptp4l[1223321.261]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:38:18 E830 ptp4l[1223323.262]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:38:20 E830 ptp4l[1223325.262]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:38:22 E830 ptp4l[1223327.263]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:38:24 E830 ptp4l[1223329.264]: master offset       -221 s0 freq      +1 path delay       145
2026-01-12 08:38:26 E830 ptp4l[1223331.264]: master offset       -224 s0 freq      -1 path delay       146
2026-01-12 08:38:28 E830 ptp4l[1223333.265]: master offset       -224 s0 freq      +0 path delay       146
2026-01-12 08:38:30 E830 ptp4l[1223335.266]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:38:32 E830 ptp4l[1223337.266]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:38:34 E830 ptp4l[1223339.267]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:38:36 E830 ptp4l[1223341.268]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:38:38 E830 ptp4l[1223343.268]: master offset       -224 s0 freq      -1 path delay       145
2026-01-12 08:38:40 E830 ptp4l[1223345.269]: master offset       -222 s0 freq      +1 path delay       145
2026-01-12 08:38:42 E830 ptp4l[1223347.270]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:38:44 E830 ptp4l[1223349.270]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:38:46 E830 ptp4l[1223351.271]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:38:48 E830 ptp4l[1223353.272]: master offset       -222 s0 freq      -1 path delay       145
2026-01-12 08:38:50 E830 ptp4l[1223355.273]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:38:52 E830 ptp4l[1223357.273]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:38:54 E830 ptp4l[1223359.274]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:38:56 E830 ptp4l[1223361.275]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:38:58 E830 ptp4l[1223363.275]: master offset       -221 s0 freq      +1 path delay       146
2026-01-12 08:39:00 E830 ptp4l[1223365.276]: master offset       -222 s0 freq      -1 path delay       145
2026-01-12 08:39:02 E830 ptp4l[1223367.311]: master offset       -220 s0 freq      +0 path delay       144
2026-01-12 08:39:04 E830 ptp4l[1223369.312]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:39:06 E830 ptp4l[1223371.312]: master offset       -221 s0 freq      -0 path delay       145
2026-01-12 08:39:08 E830 ptp4l[1223373.313]: master offset       -223 s0 freq      -1 path delay       145
2026-01-12 08:39:10 E830 ptp4l[1223375.314]: master offset       -220 s0 freq      +1 path delay       144
2026-01-12 08:39:12 E830 ptp4l[1223377.314]: master offset       -220 s0 freq      +0 path delay       145
2026-01-12 08:39:14 E830 ptp4l[1223379.315]: master offset       -221 s0 freq      -0 path delay       145
2026-01-12 08:39:16 E830 ptp4l[1223381.316]: master offset       -219 s0 freq      +1 path delay       145
2026-01-12 08:39:18 E830 ptp4l[1223383.317]: master offset       -221 s0 freq      -1 path delay       145
2026-01-12 08:39:20 E830 ptp4l[1223385.317]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:39:22 E830 ptp4l[1223387.318]: master offset       -221 s0 freq      +0 path delay       146
2026-01-12 08:39:24 E830 ptp4l[1223389.319]: master offset       -221 s0 freq      -0 path delay       145
2026-01-12 08:39:26 E830 ptp4l[1223391.319]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:39:28 E830 ptp4l[1223393.320]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:39:30 E830 ptp4l[1223395.321]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:39:32 E830 ptp4l[1223397.321]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:39:34 E830 ptp4l[1223399.322]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:39:36 E830 ptp4l[1223401.323]: master offset       -224 s0 freq      +0 path delay       146
2026-01-12 08:39:38 E830 ptp4l[1223403.324]: master offset       -222 s0 freq      +1 path delay       146
2026-01-12 08:39:40 E830 ptp4l[1223405.324]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:39:42 E830 ptp4l[1223407.325]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:39:44 E830 ptp4l[1223409.326]: master offset       -221 s0 freq      +1 path delay       146
2026-01-12 08:39:46 E830 ptp4l[1223411.326]: master offset       -222 s0 freq      -1 path delay       145
2026-01-12 08:39:48 E830 ptp4l[1223413.327]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:39:50 E830 ptp4l[1223415.328]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:39:52 E830 ptp4l[1223417.328]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:39:54 E830 ptp4l[1223419.329]: master offset       -221 s0 freq      +0 path delay       145
2026-01-12 08:39:56 E830 ptp4l[1223421.330]: master offset       -222 s0 freq      -0 path delay       145
2026-01-12 08:39:58 E830 ptp4l[1223423.330]: master offset       -225 s0 freq      -1 path delay       146
2026-01-12 08:40:00 E830 ptp4l[1223425.331]: master offset       -224 s0 freq      +0 path delay       146
2026-01-12 08:40:02 E830 ptp4l[1223427.332]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:40:04 E830 ptp4l[1223429.332]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:40:06 E830 ptp4l[1223431.333]: master offset       -222 s0 freq      +0 path delay       146
2026-01-12 08:40:08 E830 ptp4l[1223433.334]: master offset       -223 s0 freq      -1 path delay       145
2026-01-12 08:40:10 E830 ptp4l[1223435.335]: master offset       -224 s0 freq      +0 path delay       146
2026-01-12 08:40:12 E830 ptp4l[1223437.335]: master offset       -221 s0 freq      +0 path delay       144
2026-01-12 08:40:14 E830 ptp4l[1223439.336]: master offset       -222 s0 freq      -0 path delay       144
2026-01-12 08:40:16 E830 ptp4l[1223441.337]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:40:18 E830 ptp4l[1223443.337]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:40:20 E830 ptp4l[1223445.338]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:40:22 E830 ptp4l[1223447.339]: master offset       -220 s0 freq      +1 path delay       145
2026-01-12 08:40:24 E830 ptp4l[1223449.340]: master offset       -222 s0 freq      -1 path delay       145
2026-01-12 08:40:26 E830 ptp4l[1223451.340]: master offset       -223 s0 freq      +0 path delay       146
2026-01-12 08:40:28 E830 ptp4l[1223453.341]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:40:30 E830 ptp4l[1223455.342]: master offset       -221 s0 freq      +1 path delay       145
2026-01-12 08:40:32 E830 ptp4l[1223457.343]: master offset       -223 s0 freq      -0 path delay       146
2026-01-12 08:40:34 E830 ptp4l[1223459.343]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:40:36 E830 ptp4l[1223461.344]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:40:38 E830 ptp4l[1223463.345]: master offset       -220 s0 freq      +1 path delay       145
2026-01-12 08:40:40 E830 ptp4l[1223465.346]: master offset       -222 s0 freq      -1 path delay       145
2026-01-12 08:40:42 E830 ptp4l[1223467.346]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:40:44 E830 ptp4l[1223469.347]: master offset       -224 s0 freq      +0 path delay       146
2026-01-12 08:40:46 E830 ptp4l[1223471.348]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:40:48 E830 ptp4l[1223473.348]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:40:50 E830 ptp4l[1223475.349]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:40:52 E830 ptp4l[1223477.350]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:40:54 E830 ptp4l[1223479.351]: master offset       -223 s0 freq      -0 path delay       145
2026-01-12 08:40:56 E830 ptp4l[1223481.351]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:40:58 E830 ptp4l[1223483.352]: master offset       -221 s0 freq      +0 path delay       144
2026-01-12 08:41:00 E830 ptp4l[1223485.353]: master offset       -220 s0 freq      +1 path delay       145
2026-01-12 08:41:02 E830 ptp4l[1223487.353]: master offset       -222 s0 freq      -1 path delay       145
2026-01-12 08:41:04 E830 ptp4l[1223489.354]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:41:06 E830 ptp4l[1223491.395]: master offset       -220 s0 freq      +0 path delay       144
2026-01-12 08:41:08 E830 ptp4l[1223493.396]: master offset       -204 s0 freq      +8 path delay       145
2026-01-12 08:41:10 E830 ptp4l[1223495.396]: master offset       -188 s0 freq      +8 path delay       145
2026-01-12 08:41:12 E830 ptp4l[1223497.438]: master offset       -171 s0 freq      +8 path delay       145
2026-01-12 08:41:14 E830 ptp4l[1223499.439]: master offset       -155 s0 freq      +8 path delay       145
2026-01-12 08:41:16 E830 ptp4l[1223501.440]: master offset       -138 s0 freq      +8 path delay       144
2026-01-12 08:41:18 E830 ptp4l[1223503.441]: master offset       -123 s0 freq      +8 path delay       145
2026-01-12 08:41:20 E830 ptp4l[1223505.441]: master offset       -107 s0 freq      +8 path delay       145
2026-01-12 08:41:22 E830 ptp4l[1223507.442]: master offset        -91 s0 freq      +8 path delay       145
2026-01-12 08:41:24 E830 ptp4l[1223509.443]: master offset        -76 s0 freq      +7 path delay       144
2026-01-12 08:41:26 E830 ptp4l[1223511.444]: master offset        -59 s0 freq      +9 path delay       145
2026-01-12 08:41:28 E830 ptp4l[1223513.444]: master offset        -43 s0 freq      +8 path delay       145
2026-01-12 08:41:30 E830 ptp4l[1223515.445]: master offset       -165 s0 freq     -60 path delay       146
2026-01-12 08:41:32 E830 ptp4l[1223517.446]: master offset       -210 s0 freq     -22 path delay       146
2026-01-12 08:41:34 E830 ptp4l[1223519.446]: master offset       -220 s0 freq      -5 path delay       145
2026-01-12 08:41:36 E830 ptp4l[1223521.447]: master offset       -226 s0 freq      -2 path delay       146
2026-01-12 08:41:38 E830 ptp4l[1223523.448]: master offset       -229 s0 freq      -1 path delay       146
2026-01-12 08:41:40 E830 ptp4l[1223525.448]: master offset       -227 s0 freq      +1 path delay       146
2026-01-12 08:41:42 E830 ptp4l[1223527.449]: master offset       -228 s0 freq      -0 path delay       146
2026-01-12 08:41:44 E830 ptp4l[1223529.449]: master offset       -229 s0 freq      -0 path delay       146
2026-01-12 08:41:46 E830 ptp4l[1223531.450]: master offset       -229 s0 freq      +0 path delay       146
2026-01-12 08:41:48 E830 ptp4l[1223533.451]: master offset       -228 s0 freq      +0 path delay       145
2026-01-12 08:41:50 E830 ptp4l[1223535.451]: master offset       -228 s0 freq      +0 path delay       146
2026-01-12 08:41:52 E830 ptp4l[1223537.452]: master offset       -227 s0 freq      +0 path delay       145
2026-01-12 08:41:54 E830 ptp4l[1223539.453]: master offset       -228 s0 freq      -0 path delay       145
2026-01-12 08:41:56 E830 ptp4l[1223541.454]: master offset       -227 s0 freq      +1 path delay       146
2026-01-12 08:41:58 E830 ptp4l[1223543.454]: master offset       -226 s0 freq      +0 path delay       145
2026-01-12 08:42:00 E830 ptp4l[1223545.455]: master offset       -227 s0 freq      +0 path delay       146
2026-01-12 08:42:02 E830 ptp4l[1223547.456]: master offset       -224 s0 freq      +1 path delay       145
2026-01-12 08:42:04 E830 ptp4l[1223549.456]: master offset       -226 s0 freq      -1 path delay       144
2026-01-12 08:42:06 E830 ptp4l[1223551.457]: master offset       -227 s0 freq      +0 path delay       145
2026-01-12 08:42:08 E830 ptp4l[1223553.458]: master offset       -225 s0 freq      +0 path delay       144
2026-01-12 08:42:10 E830 ptp4l[1223555.459]: master offset       -224 s0 freq      +1 path delay       145
2026-01-12 08:42:12 E830 ptp4l[1223557.459]: master offset       -227 s0 freq      -1 path delay       146
2026-01-12 08:42:14 E830 ptp4l[1223559.460]: master offset       -226 s0 freq      +0 path delay       146
2026-01-12 08:42:16 E830 ptp4l[1223561.460]: master offset       -225 s0 freq      +0 path delay       145
2026-01-12 08:42:18 E830 ptp4l[1223563.461]: master offset       -224 s0 freq      +0 path delay       145
2026-01-12 08:42:20 E830 ptp4l[1223565.462]: master offset       -224 s0 freq      +0 path delay       145
2026-01-12 08:42:22 E830 ptp4l[1223567.462]: master offset       -225 s0 freq      -0 path delay       145
2026-01-12 08:42:24 E830 ptp4l[1223569.463]: master offset       -224 s0 freq      +0 path delay       145
2026-01-12 08:42:26 E830 ptp4l[1223571.464]: master offset       -223 s0 freq      +0 path delay       144
2026-01-12 08:42:28 E830 ptp4l[1223573.465]: master offset       -224 s0 freq      +0 path delay       145
2026-01-12 08:42:30 E830 ptp4l[1223575.465]: master offset       -224 s0 freq      +0 path delay       145
2026-01-12 08:42:32 E830 ptp4l[1223577.466]: master offset       -224 s0 freq      +0 path delay       145
2026-01-12 08:42:34 E830 ptp4l[1223579.466]: master offset       -224 s0 freq      +0 path delay       145
2026-01-12 08:42:36 E830 ptp4l[1223581.467]: master offset       -223 s0 freq      +0 path delay       144
2026-01-12 08:42:38 E830 ptp4l[1223583.468]: master offset       -223 s0 freq      +0 path delay       145
2026-01-12 08:42:40 E830 ptp4l[1223585.468]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:42:42 E830 ptp4l[1223587.469]: master offset       -222 s0 freq      +0 path delay       145
2026-01-12 08:42:44 E830 ptp4l[1223589.470]: master offset       -224 s0 freq      -1 path delay       145
