2026-01-12 08:18:08 E825 ptp4l[1222113.788]: port 1 (ens2f0): INITIALIZING to LISTENING on INIT_COMPLETE
2026-01-12 08:36:47 E825 ptp4l[1223232.290]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:36:49 E825 ptp4l[1223234.290]: master offset          1 s0 freq      -0 path delay        83
2026-01-12 08:36:51 E825 ptp4l[1223236.291]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:36:53 E825 ptp4l[1223238.291]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:36:55 E825 ptp4l[1223240.292]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:36:57 E825 ptp4l[1223242.292]: master offset          1 s0 freq      -0 path delay        82
2026-01-12 08:36:59 E825 ptp4l[1223244.293]: master offset          4 s0 freq      +1 path delay        82
2026-01-12 08:37:01 E825 ptp4l[1223246.293]: master offset          2 s0 freq      -0 path delay        83
2026-01-12 08:37:03 E825 ptp4l[1223248.294]: master offset          1 s0 freq      -0 path delay        83
2026-01-12 08:37:05 E825 ptp4l[1223250.294]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:37:08 E825 ptp4l[1223252.968]: master offset          4 s0 freq      +1 path delay        82
2026-01-12 08:37:10 E825 ptp4l[1223254.969]: master offset          3 s0 freq      -0 path delay        82
2026-01-12 08:37:12 E825 ptp4l[1223256.970]: master offset          4 s0 freq      +0 path delay        82
2026-01-12 08:37:14 E825 ptp4l[1223258.970]: master offset          4 s0 freq      +0 path delay        82
2026-01-12 08:37:16 E825 ptp4l[1223260.971]: master offset          3 s0 freq      +0 path delay        83
2026-01-12 08:37:18 E825 ptp4l[1223262.972]: master offset          3 s0 freq      +0 path delay        83
2026-01-12 08:37:20 E825 ptp4l[1223264.972]: master offset          4 s0 freq      +0 path delay        83
2026-01-12 08:37:22 E825 ptp4l[1223266.973]: master offset          5 s0 freq      +0 path delay        82
2026-01-12 08:37:24 E825 ptp4l[1223268.974]: master offset          6 s0 freq      +0 path delay        82
2026-01-12 08:37:26 E825 ptp4l[1223270.974]: master offset          1 s0 freq      -2 path delay        83
2026-01-12 08:37:28 E825 ptp4l[1223272.975]: master offset          3 s0 freq      +1 path delay        83
2026-01-12 08:37:30 E825 ptp4l[1223274.976]: master offset          4 s0 freq      +0 path delay        82
2026-01-12 08:37:32 E825 ptp4l[1223276.976]: master offset          4 s0 freq      +0 path delay        82
2026-01-12 08:37:34 E825 ptp4l[1223278.977]: master offset          2 s0 freq      -0 path delay        83
2026-01-12 08:37:36 E825 ptp4l[1223280.978]: master offset          5 s0 freq      +1 path delay        82
2026-01-12 08:37:38 E825 ptp4l[1223282.978]: master offset          5 s0 freq      +0 path delay        82
2026-01-12 08:37:40 E825 ptp4l[1223284.979]: master offset          3 s0 freq      -0 path delay        83
2026-01-12 08:37:42 E825 ptp4l[1223286.980]: master offset          4 s0 freq      +0 path delay        82
2026-01-12 08:37:44 E825 ptp4l[1223289.639]: master offset          4 s0 freq      +0 path delay        83
2026-01-12 08:37:46 E825 ptp4l[1223291.639]: master offset          1 s0 freq      -2 path delay        82
2026-01-12 08:37:48 E825 ptp4l[1223293.640]: master offset         -2 s0 freq      -1 path delay        83
2026-01-12 08:37:50 E825 ptp4l[1223295.641]: master offset         -1 s0 freq      +0 path delay        82
2026-01-12 08:37:52 E825 ptp4l[1223297.641]: master offset         -4 s0 freq      -1 path delay        83
2026-01-12 08:37:54 E825 ptp4l[1223299.642]: master offset         -6 s0 freq      -1 path delay        83
2026-01-12 08:37:56 E825 ptp4l[1223301.643]: master offset         -6 s0 freq      +0 path delay        83
2026-01-12 08:37:58 E825 ptp4l[1223303.643]: master offset         -6 s0 freq      -0 path delay        82
2026-01-12 08:38:00 E825 ptp4l[1223305.644]: master offset         -4 s0 freq      +1 path delay        83
2026-01-12 08:38:02 E825 ptp4l[1223307.645]: master offset          1 s0 freq      +2 path delay        83
2026-01-12 08:38:04 E825 ptp4l[1223309.645]: master offset          0 s0 freq      -1 path delay        82
2026-01-12 08:38:06 E825 ptp4l[1223311.646]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:38:08 E825 ptp4l[1223313.647]: master offset          1 s0 freq      +0 path delay        82
2026-01-12 08:38:10 E825 ptp4l[1223315.647]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:38:12 E825 ptp4l[1223317.648]: master offset          2 s0 freq      +1 path delay        83
2026-01-12 08:38:14 E825 ptp4l[1223319.649]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:38:16 E825 ptp4l[1223321.649]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:38:18 E825 ptp4l[1223323.650]: master offset          1 s0 freq      -0 path delay        83
2026-01-12 08:38:20 E825 ptp4l[1223325.651]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:38:22 E825 ptp4l[1223327.651]: master offset          1 s0 freq      -0 path delay        82
2026-01-12 08:38:24 E825 ptp4l[1223329.652]: master offset          3 s0 freq      +1 path delay        83
2026-01-12 08:38:26 E825 ptp4l[1223331.653]: master offset          4 s0 freq      +0 path delay        82
2026-01-12 08:38:28 E825 ptp4l[1223333.653]: master offset          1 s0 freq      -1 path delay        83
2026-01-12 08:38:30 E825 ptp4l[1223335.654]: master offset          2 s0 freq      +0 path delay        83
2026-01-12 08:38:32 E825 ptp4l[1223337.654]: master offset          1 s0 freq      -0 path delay        83
2026-01-12 08:38:34 E825 ptp4l[1223339.655]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:38:36 E825 ptp4l[1223341.656]: master offset          2 s0 freq      -0 path delay        82
2026-01-12 08:38:38 E825 ptp4l[1223343.656]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:38:40 E825 ptp4l[1223345.657]: master offset          2 s0 freq      +0 path delay        83
2026-01-12 08:38:42 E825 ptp4l[1223347.657]: master offset         -1 s0 freq      -1 path delay        83
2026-01-12 08:38:44 E825 ptp4l[1223349.658]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:38:46 E825 ptp4l[1223351.658]: master offset          3 s0 freq      +1 path delay        83
2026-01-12 08:38:48 E825 ptp4l[1223353.659]: master offset          1 s0 freq      -1 path delay        83
2026-01-12 08:38:50 E825 ptp4l[1223355.660]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:38:52 E825 ptp4l[1223357.660]: master offset         -1 s0 freq      -1 path delay        83
2026-01-12 08:38:54 E825 ptp4l[1223359.661]: master offset          1 s0 freq      +0 path delay        82
2026-01-12 08:38:56 E825 ptp4l[1223361.661]: master offset          3 s0 freq      +1 path delay        82
2026-01-12 08:38:58 E825 ptp4l[1223363.662]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:39:01 E825 ptp4l[1223366.338]: master offset          2 s0 freq      -0 path delay        82
2026-01-12 08:39:03 E825 ptp4l[1223368.339]: master offset          5 s0 freq      +1 path delay        82
2026-01-12 08:39:05 E825 ptp4l[1223370.339]: master offset          4 s0 freq      -0 path delay        82
2026-01-12 08:39:07 E825 ptp4l[1223372.340]: master offset          5 s0 freq      +0 path delay        82
2026-01-12 08:39:09 E825 ptp4l[1223374.341]: master offset          5 s0 freq      +0 path delay        83
2026-01-12 08:39:11 E825 ptp4l[1223376.341]: master offset          5 s0 freq      +0 path delay        83
2026-01-12 08:39:13 E825 ptp4l[1223378.342]: master offset          6 s0 freq      +0 path delay        82
2026-01-12 08:39:15 E825 ptp4l[1223380.343]: master offset          7 s0 freq      +0 path delay        82
2026-01-12 08:39:17 E825 ptp4l[1223382.343]: master offset          6 s0 freq      -0 path delay        82
2026-01-12 08:39:19 E825 ptp4l[1223384.344]: master offset          2 s0 freq      -2 path delay        82
2026-01-12 08:39:21 E825 ptp4l[1223386.345]: master offset          0 s0 freq      -0 path delay        83
2026-01-12 08:39:23 E825 ptp4l[1223388.345]: master offset          2 s0 freq      +1 path delay        83
2026-01-12 08:39:25 E825 ptp4l[1223390.346]: master offset          0 s0 freq      -1 path delay        83
2026-01-12 08:39:27 E825 ptp4l[1223392.346]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:39:29 E825 ptp4l[1223394.347]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:39:31 E825 ptp4l[1223396.348]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:39:33 E825 ptp4l[1223398.348]: master offset          0 s0 freq      -0 path delay        83
2026-01-12 08:39:35 E825 ptp4l[1223400.349]: master offset          2 s0 freq      +1 path delay        83
2026-01-12 08:39:37 E825 ptp4l[1223402.349]: master offset          1 s0 freq      -1 path delay        82
2026-01-12 08:39:39 E825 ptp4l[1223404.350]: master offset          2 s0 freq      +1 path delay        83
2026-01-12 08:39:41 E825 ptp4l[1223406.351]: master offset          2 s0 freq      +0 path delay        83
2026-01-12 08:39:43 E825 ptp4l[1223408.352]: master offset          2 s0 freq      +0 path delay        83
2026-01-12 08:39:45 E825 ptp4l[1223410.352]: master offset          1 s0 freq      -1 path delay        82
2026-01-12 08:39:47 E825 ptp4l[1223412.353]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:39:49 E825 ptp4l[1223414.354]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:39:51 E825 ptp4l[1223416.354]: master offset          0 s0 freq      -0 path delay        83
2026-01-12 08:39:53 E825 ptp4l[1223418.355]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:39:55 E825 ptp4l[1223420.355]: master offset          2 s0 freq      +0 path delay        83
2026-01-12 08:39:57 E825 ptp4l[1223422.356]: master offset          2 s0 freq      -0 path delay        82
2026-01-12 08:39:59 E825 ptp4l[1223424.357]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:40:01 E825 ptp4l[1223426.357]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:40:03 E825 ptp4l[1223428.358]: master offset          1 s0 freq      -0 path delay        83
2026-01-12 08:40:05 E825 ptp4l[1223430.359]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:40:07 E825 ptp4l[1223432.359]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:40:09 E825 ptp4l[1223434.360]: master offset          2 s0 freq      +0 path delay        83
2026-01-12 08:40:11 E825 ptp4l[1223436.360]: master offset          2 s0 freq      +0 path delay        83
2026-01-12 08:40:13 E825 ptp4l[1223438.361]: master offset          1 s0 freq      -1 path delay        82
2026-01-12 08:40:15 E825 ptp4l[1223440.362]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:40:17 E825 ptp4l[1223442.362]: master offset          2 s0 freq      +1 path delay        83
2026-01-12 08:40:19 E825 ptp4l[1223444.363]: master offset          2 s0 freq      -0 path delay        82
2026-01-12 08:40:21 E825 ptp4l[1223446.364]: master offset          3 s0 freq      +1 path delay        83
2026-01-12 08:40:23 E825 ptp4l[1223448.364]: master offset          2 s0 freq      -0 path delay        83
2026-01-12 08:40:25 E825 ptp4l[1223450.365]: master offset          1 s0 freq      -0 path delay        83
2026-01-12 08:40:27 E825 ptp4l[1223452.366]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:40:29 E825 ptp4l[1223454.366]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:40:31 E825 ptp4l[1223456.367]: master offset          0 s0 freq      -0 path delay        83
2026-01-12 08:40:33 E825 ptp4l[1223458.368]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:40:35 E825 ptp4l[1223460.368]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:40:37 E825 ptp4l[1223462.369]: master offset          2 s0 freq      -0 path delay        82
2026-01-12 08:40:39 E825 ptp4l[1223464.370]: master offset          0 s0 freq      -0 path delay        83
2026-01-12 08:40:41 E825 ptp4l[1223466.371]: master offset          4 s0 freq      +1 path delay        82
2026-01-12 08:40:43 E825 ptp4l[1223468.371]: master offset          2 s0 freq      -1 path delay        82
2026-01-12 08:40:45 E825 ptp4l[1223470.372]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:40:47 E825 ptp4l[1223472.373]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:40:49 E825 ptp4l[1223474.374]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:40:51 E825 ptp4l[1223476.374]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:40:53 E825 ptp4l[1223478.375]: master offset          1 s0 freq      -0 path delay        82
2026-01-12 08:40:55 E825 ptp4l[1223480.376]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:40:57 E825 ptp4l[1223482.376]: master offset          3 s0 freq      +1 path delay        82
2026-01-12 08:40:59 E825 ptp4l[1223484.377]: master offset          3 s0 freq      +0 path delay        83
2026-01-12 08:41:01 E825 ptp4l[1223486.378]: master offset          2 s0 freq      -1 path delay        82
2026-01-12 08:41:03 E825 ptp4l[1223488.378]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:41:06 E825 ptp4l[1223490.983]: master offset          2 s0 freq      -0 path delay        82
2026-01-12 08:41:08 E825 ptp4l[1223492.984]: master offset         16 s0 freq      +7 path delay        83
2026-01-12 08:41:10 E825 ptp4l[1223494.984]: master offset         34 s0 freq      +8 path delay        82
2026-01-12 08:41:12 E825 ptp4l[1223496.985]: master offset         48 s0 freq      +7 path delay        83
2026-01-12 08:41:14 E825 ptp4l[1223499.678]: master offset         71 s0 freq      +9 path delay        83
2026-01-12 08:41:16 E825 ptp4l[1223501.678]: master offset         86 s0 freq      +7 path delay        82
2026-01-12 08:41:18 E825 ptp4l[1223503.679]: master offset        101 s0 freq      +8 path delay        83
2026-01-12 08:41:20 E825 ptp4l[1223505.680]: master offset        120 s0 freq      +9 path delay        82
2026-01-12 08:41:22 E825 ptp4l[1223507.680]: master offset        136 s0 freq      +8 path delay        83
2026-01-12 08:41:24 E825 ptp4l[1223509.681]: master offset        150 s0 freq      +7 path delay        83
2026-01-12 08:41:26 E825 ptp4l[1223511.682]: master offset        167 s0 freq      +8 path delay        82
2026-01-12 08:41:28 E825 ptp4l[1223513.682]: master offset        175 s0 freq      +4 path delay        82
2026-01-12 08:41:30 E825 ptp4l[1223515.683]: master offset         48 s0 freq     -63 path delay        83
2026-01-12 08:41:32 E825 ptp4l[1223517.684]: master offset         12 s0 freq     -18 path delay        82
2026-01-12 08:41:34 E825 ptp4l[1223519.684]: master offset         -1 s0 freq      -6 path delay        82
2026-01-12 08:41:36 E825 ptp4l[1223521.685]: master offset         -3 s0 freq      -1 path delay        82
2026-01-12 08:41:38 E825 ptp4l[1223523.686]: master offset         -5 s0 freq      -1 path delay        82
2026-01-12 08:41:40 E825 ptp4l[1223525.686]: master offset         -4 s0 freq      +1 path delay        83
2026-01-12 08:41:42 E825 ptp4l[1223527.687]: master offset         -5 s0 freq      -0 path delay        83
2026-01-12 08:41:44 E825 ptp4l[1223529.688]: master offset         -3 s0 freq      +0 path delay        82
2026-01-12 08:41:46 E825 ptp4l[1223531.688]: master offset         -3 s0 freq      +0 path delay        83
2026-01-12 08:41:48 E825 ptp4l[1223533.689]: master offset         -2 s0 freq      +0 path delay        82
2026-01-12 08:41:50 E825 ptp4l[1223535.690]: master offset         -3 s0 freq      +0 path delay        83
2026-01-12 08:41:52 E825 ptp4l[1223537.690]: master offset         -3 s0 freq      +0 path delay        83
2026-01-12 08:41:54 E825 ptp4l[1223539.691]: master offset         -3 s0 freq      +0 path delay        83
2026-01-12 08:41:56 E825 ptp4l[1223541.692]: master offset          0 s0 freq      +1 path delay        83
2026-01-12 08:41:58 E825 ptp4l[1223543.693]: master offset         -2 s0 freq      -1 path delay        83
2026-01-12 08:42:00 E825 ptp4l[1223545.693]: master offset         -2 s0 freq      +0 path delay        83
2026-01-12 08:42:02 E825 ptp4l[1223547.694]: master offset         -1 s0 freq      +0 path delay        83
2026-01-12 08:42:04 E825 ptp4l[1223549.695]: master offset          0 s0 freq      +0 path delay        82
2026-01-12 08:42:06 E825 ptp4l[1223551.696]: master offset          0 s0 freq      +0 path delay        82
2026-01-12 08:42:08 E825 ptp4l[1223553.696]: master offset         -4 s0 freq      -1 path delay        83
2026-01-12 08:42:10 E825 ptp4l[1223555.697]: master offset         -1 s0 freq      +1 path delay        83
2026-01-12 08:42:12 E825 ptp4l[1223557.698]: master offset         -1 s0 freq      -0 path delay        82
2026-01-12 08:42:14 E825 ptp4l[1223559.699]: master offset         -1 s0 freq      +0 path delay        83
2026-01-12 08:42:16 E825 ptp4l[1223561.699]: master offset         -1 s0 freq      -0 path delay        82
2026-01-12 08:42:18 E825 ptp4l[1223563.700]: master offset         -2 s0 freq      +0 path delay        83
2026-01-12 08:42:20 E825 ptp4l[1223565.701]: master offset          1 s0 freq      +1 path delay        83
2026-01-12 08:42:22 E825 ptp4l[1223567.701]: master offset         -2 s0 freq      -1 path delay        83
2026-01-12 08:42:24 E825 ptp4l[1223569.702]: master offset          1 s0 freq      +1 path delay        82
2026-01-12 08:42:26 E825 ptp4l[1223571.703]: master offset         -1 s0 freq      -0 path delay        83
2026-01-12 08:42:28 E825 ptp4l[1223573.704]: master offset          1 s0 freq      +1 path delay        83
2026-01-12 08:42:30 E825 ptp4l[1223575.704]: master offset          0 s0 freq      -0 path delay        83
2026-01-12 08:42:32 E825 ptp4l[1223577.705]: master offset          0 s0 freq      -0 path delay        82
2026-01-12 08:42:34 E825 ptp4l[1223579.706]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:42:36 E825 ptp4l[1223581.706]: master offset         -1 s0 freq      -0 path delay        83
2026-01-12 08:42:38 E825 ptp4l[1223583.707]: master offset          1 s0 freq      +1 path delay        83
2026-01-12 08:42:40 E825 ptp4l[1223585.708]: master offset          0 s0 freq      -0 path delay        83
2026-01-12 08:42:42 E825 ptp4l[1223587.708]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:42:44 E825 ptp4l[1223589.709]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:42:46 E825 ptp4l[1223591.710]: master offset          0 s0 freq      -1 path delay        82
2026-01-12 08:42:48 E825 ptp4l[1223593.711]: master offset          1 s0 freq      +0 path delay        82
2026-01-12 08:42:50 E825 ptp4l[1223595.711]: master offset         -1 s0 freq      -0 path delay        83
2026-01-12 08:42:52 E825 ptp4l[1223597.712]: master offset          0 s0 freq      +0 path delay        82
2026-01-12 08:42:54 E825 ptp4l[1223599.713]: master offset         -1 s0 freq      +0 path delay        83
2026-01-12 08:42:56 E825 ptp4l[1223601.713]: master offset          1 s0 freq      +1 path delay        83
2026-01-12 08:42:58 E825 ptp4l[1223603.714]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:43:00 E825 ptp4l[1223605.715]: master offset          0 s0 freq      -0 path delay        83
2026-01-12 08:43:02 E825 ptp4l[1223607.715]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:43:04 E825 ptp4l[1223609.716]: master offset          0 s0 freq      -0 path delay        83
2026-01-12 08:43:06 E825 ptp4l[1223611.717]: master offset         -1 s0 freq      -0 path delay        83
2026-01-12 08:43:08 E825 ptp4l[1223613.718]: master offset          2 s0 freq      +1 path delay        82
2026-01-12 08:43:10 E825 ptp4l[1223615.718]: master offset          1 s0 freq      -0 path delay        82
2026-01-12 08:43:12 E825 ptp4l[1223617.719]: master offset          1 s0 freq      +0 path delay        82
2026-01-12 08:43:14 E825 ptp4l[1223619.720]: master offset          1 s0 freq      +0 path delay        82
2026-01-12 08:43:16 E825 ptp4l[1223621.720]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:43:18 E825 ptp4l[1223623.721]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:43:20 E825 ptp4l[1223625.722]: master offset          0 s0 freq      -0 path delay        83
2026-01-12 08:43:22 E825 ptp4l[1223627.722]: master offset          1 s0 freq      +0 path delay        82
2026-01-12 08:43:24 E825 ptp4l[1223629.723]: master offset          1 s0 freq      +0 path delay        82
2026-01-12 08:43:26 E825 ptp4l[1223631.724]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:43:28 E825 ptp4l[1223633.724]: master offset          2 s0 freq      +0 path delay        83
2026-01-12 08:43:30 E825 ptp4l[1223635.725]: master offset          2 s0 freq      +0 path delay        83
2026-01-12 08:43:32 E825 ptp4l[1223637.726]: master offset          0 s0 freq      -1 path delay        83
2026-01-12 08:43:34 E825 ptp4l[1223639.726]: master offset          2 s0 freq      +1 path delay        83
2026-01-12 08:43:36 E825 ptp4l[1223641.727]: master offset          1 s0 freq      -1 path delay        82
2026-01-12 08:43:38 E825 ptp4l[1223643.728]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:43:40 E825 ptp4l[1223645.728]: master offset          1 s0 freq      +0 path delay        82
2026-01-12 08:43:42 E825 ptp4l[1223647.729]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:43:44 E825 ptp4l[1223649.730]: master offset          2 s0 freq      +0 path delay        83
2026-01-12 08:43:46 E825 ptp4l[1223651.730]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:43:48 E825 ptp4l[1223653.731]: master offset          2 s0 freq      -0 path delay        82
2026-01-12 08:43:50 E825 ptp4l[1223655.732]: master offset          1 s0 freq      -0 path delay        82
2026-01-12 08:43:52 E825 ptp4l[1223657.733]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:43:54 E825 ptp4l[1223659.733]: master offset          1 s0 freq      -0 path delay        82
2026-01-12 08:43:56 E825 ptp4l[1223661.734]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:43:58 E825 ptp4l[1223663.735]: master offset          0 s0 freq      -0 path delay        83
2026-01-12 08:44:00 E825 ptp4l[1223665.735]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:44:02 E825 ptp4l[1223667.736]: master offset          2 s0 freq      +1 path delay        83
2026-01-12 08:44:04 E825 ptp4l[1223669.737]: master offset          1 s0 freq      -0 path delay        83
2026-01-12 08:44:06 E825 ptp4l[1223671.738]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:44:08 E825 ptp4l[1223673.738]: master offset         -1 s0 freq      -1 path delay        83
2026-01-12 08:44:10 E825 ptp4l[1223675.739]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:44:12 E825 ptp4l[1223677.740]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:44:14 E825 ptp4l[1223679.740]: master offset          3 s0 freq      +1 path delay        83
2026-01-12 08:44:16 E825 ptp4l[1223681.741]: master offset          2 s0 freq      -0 path delay        83
2026-01-12 08:44:18 E825 ptp4l[1223683.741]: master offset          2 s0 freq      +0 path delay        83
2026-01-12 08:44:20 E825 ptp4l[1223685.742]: master offset          3 s0 freq      +0 path delay        83
2026-01-12 08:44:22 E825 ptp4l[1223687.743]: master offset          2 s0 freq      -1 path delay        82
2026-01-12 08:44:24 E825 ptp4l[1223689.744]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:44:26 E825 ptp4l[1223691.744]: master offset          2 s0 freq      -0 path delay        82
2026-01-12 08:44:28 E825 ptp4l[1223693.745]: master offset          1 s0 freq      -0 path delay        82
2026-01-12 08:44:30 E825 ptp4l[1223695.746]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:44:32 E825 ptp4l[1223697.747]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:44:34 E825 ptp4l[1223699.747]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:44:36 E825 ptp4l[1223701.748]: master offset          1 s0 freq      -0 path delay        82
2026-01-12 08:44:38 E825 ptp4l[1223703.749]: master offset          2 s0 freq      +1 path delay        83
2026-01-12 08:44:40 E825 ptp4l[1223705.750]: master offset          0 s0 freq      -1 path delay        82
2026-01-12 08:44:42 E825 ptp4l[1223707.750]: master offset          3 s0 freq      +2 path delay        83
2026-01-12 08:44:44 E825 ptp4l[1223709.751]: master offset          1 s0 freq      -1 path delay        83
2026-01-12 08:44:46 E825 ptp4l[1223711.752]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:44:48 E825 ptp4l[1223713.753]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:44:50 E825 ptp4l[1223715.753]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:44:52 E825 ptp4l[1223717.754]: master offset          0 s0 freq      -1 path delay        82
2026-01-12 08:44:54 E825 ptp4l[1223719.755]: master offset          2 s0 freq      +1 path delay        83
2026-01-12 08:44:56 E825 ptp4l[1223721.755]: master offset          3 s0 freq      +0 path delay        83
2026-01-12 08:44:58 E825 ptp4l[1223723.756]: master offset          0 s0 freq      -1 path delay        83
2026-01-12 08:45:00 E825 ptp4l[1223725.757]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:45:02 E825 ptp4l[1223727.758]: master offset          3 s0 freq      +1 path delay        83
2026-01-12 08:45:04 E825 ptp4l[1223729.758]: master offset          3 s0 freq      -0 path delay        82
2026-01-12 08:45:06 E825 ptp4l[1223731.759]: master offset          1 s0 freq      -1 path delay        82
2026-01-12 08:45:08 E825 ptp4l[1223733.760]: master offset          1 s0 freq      +0 path delay        82
2026-01-12 08:45:10 E825 ptp4l[1223735.761]: master offset          3 s0 freq      +1 path delay        83
2026-01-12 08:45:12 E825 ptp4l[1223737.761]: master offset          1 s0 freq      -1 path delay        83
2026-01-12 08:45:14 E825 ptp4l[1223739.762]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:45:16 E825 ptp4l[1223741.763]: master offset          2 s0 freq      +0 path delay        82
2026-01-12 08:45:18 E825 ptp4l[1223743.764]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:45:20 E825 ptp4l[1223745.764]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:45:22 E825 ptp4l[1223747.765]: master offset         -1 s0 freq      -1 path delay        83
2026-01-12 08:45:24 E825 ptp4l[1223749.766]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:45:26 E825 ptp4l[1223751.766]: master offset          0 s0 freq      +0 path delay        83
2026-01-12 08:45:28 E825 ptp4l[1223753.767]: master offset          1 s0 freq      +0 path delay        82
2026-01-12 08:45:30 E825 ptp4l[1223755.768]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:45:32 E825 ptp4l[1223757.769]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:45:34 E825 ptp4l[1223759.769]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:45:36 E825 ptp4l[1223761.770]: master offset          2 s0 freq      -0 path delay        82
2026-01-12 08:45:38 E825 ptp4l[1223763.771]: master offset          3 s0 freq      +0 path delay        82
2026-01-12 08:45:40 E825 ptp4l[1223765.771]: master offset          1 s0 freq      -0 path delay        83
2026-01-12 08:45:42 E825 ptp4l[1223767.772]: master offset          1 s0 freq      +0 path delay        83
2026-01-12 08:45:44 E825 ptp4l[1223769.773]: master offset          0 s0 freq      -1 path delay        82
2026-01-12 08:45:46 E825 ptp4l[1223771.773]: master offset          2 s0 freq      +1 path delay        83
2026-01-12 08:45:48 E825 ptp4l[1223773.774]: master offset          1 s0 freq      -0 path delay        83
2026-01-12 08:45:50 E825 ptp4l[1223775.775]: master offset          3 s0 freq      +1 path delay        83
2026-01-12 08:45:52 E825 ptp4l[1223777.775]: master offset          0 s0 freq      -1 path delay        83
2026-01-12 08:45:54 E825 ptp4l[1223779.776]: master offset          1 s0 freq      +0 path delay        82
2026-01-12 08:45:56 E825 ptp4l[1223781.777]: master offset          3 s0 freq      +1 path delay        82
2026-01-12 08:45:58 E825 ptp4l[1223783.777]: master offset          1 s0 freq      -0 path delay        83
2026-01-12 08:46:00 E825 ptp4l[1223785.778]: master offset          2 s0 freq      +0 path delay        83
2026-01-12 08:46:02 E825 ptp4l[1223787.779]: master offset          0 s0 freq      -1 path delay        83
